,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
2316,0,1138,20.166666666666668,6.666666666666666,25.882353,83.529411,88,-5.46875,-1.5625,85,63.92157,51.372547,16.862745,33.725491,20.784313,0,102,0.0,53,-2,543.0,426.799988,13.554,32.156864,0,8279,0,255,3.6399072176534095,0.18049126699107815,2.0,0.0,937.5165587962963,7.399407550830272
2317,0,1138,20.166666666666668,6.666666666666666,25.882353,83.529411,88,-5.46875,-1.5625,85,57.254902,51.372547,16.862745,33.725491,20.784313,0,102,0.0,53,-2,545.099976,426.799988,13.554,95.294121,0,8279,0,255,3.6399072176534095,0.18049126699107815,2.0,0.0,937.5165587962963,7.399407550830272
2318,0,1138,20.166666666666668,6.666666666666666,25.882353,83.529411,88,-5.46875,-1.5625,85,57.254902,58.431374,25.882353,41.568626,24.705883,0,102,5.882353,53,-2,545.099976,428.200012,13.554,95.294121,0,8279,0,255,3.6399072176534095,0.18049126699107815,2.0,0.0,937.5165587962963,7.399407550830272
2319,0,1138,24.895833333333332,6.666666666666666,25.882353,70.588234,88,-5.46875,3.125,71,57.254902,58.431374,25.882353,41.568626,24.705883,0,102,5.882353,53,-2,545.099976,428.200012,13.554,95.294121,0,8279,0,255,3.6399072176534095,0.1462054781986307,1.0,1.1111111111111116,17413.07211435186,111.32708866414079
2320,0,1140,24.895833333333332,7.777777777777778,24.313726,70.588234,88,-5.46875,3.125,71,57.254902,58.431374,25.882353,41.568626,24.705883,0,102,5.882353,52,10,545.099976,428.200012,13.554,95.294121,0,8279,0,255,4.246558420595645,0.17057305789840246,2.0,0.0,1140.662248979767,7.292602160841355
2321,0,1140,24.895833333333332,7.777777777777778,24.313726,70.588234,88,-5.46875,3.125,71,42.35294,58.431374,25.882353,41.568626,24.705883,0,102,4.705883,52,10,546.900024,429.200012,13.554,100.0,0,8279,0,255,4.246558420595645,0.17057305789840246,2.0,0.0,1140.662248979767,7.292602160841355
2322,0,1140,24.895833333333332,7.777777777777778,24.313726,70.588234,88,-5.46875,3.125,71,42.35294,57.254902,24.705883,40.784313,23.529411,0,102,4.705883,52,10,546.900024,429.200012,13.554,100.0,0,8279,0,255,4.246558420595645,0.17057305789840246,2.0,1.666666666666667,29972.884471201996,191.62580532216174
2323,0,1140,28.45,9.444444444444445,23.137255,55.294117,88,-1.5625,0.0,56,42.35294,57.254902,24.705883,40.784313,23.529411,0,102,4.705883,52,19,546.900024,429.200012,13.554,100.0,0,8279,0,255,5.156535225008997,0.1812490413008435,2.0,0.0,1486.927405268347,8.318779566674115
2324,0,1141,28.45,9.444444444444445,23.137255,55.294117,88,-1.5625,0.0,56,51.764706,57.254902,24.705883,40.784313,23.529411,0,102,4.705883,52,19,546.900024,429.200012,13.554,94.117645,0,8279,0,255,5.156535225008997,0.1812490413008435,2.0,0.0,1486.927405268347,8.318779566674115
2325,0,1141,28.45,9.444444444444445,23.137255,55.294117,88,-1.5625,0.0,56,51.764706,56.07843,23.529411,39.607841,22.745098,0,102,3.529412,52,19,551.200012,431.700012,13.554,94.117645,0,8279,0,255,5.156535225008997,0.1812490413008435,2.0,0.0,1486.927405268347,8.318779566674115
2326,0,1141,28.45,9.444444444444445,23.137255,55.294117,88,-1.5625,0.0,56,51.764706,56.07843,23.529411,39.607841,22.745098,0,102,3.529412,52,19,551.200012,431.700012,13.554,94.117645,0,8279,0,255,5.156535225008997,0.1812490413008435,2.0,1.1111111111111107,24827.297775638708,138.89905902598107
2327,0,1143,30.0625,10.555555555555555,19.215687,38.823528,88,-0.78125,-1.5625,35,51.764706,56.07843,23.529411,39.607841,22.745098,0,102,3.529412,51,26,551.200012,431.700012,13.554,94.117645,0,8279,0,255,5.763186427951232,0.19170682504619482,2.0,0.0,1749.9775257501713,9.265300274935074
2328,0,1143,30.0625,10.555555555555555,19.215687,38.823528,88,-0.78125,-1.5625,35,47.058823,56.07843,23.529411,39.607841,22.745098,0,102,3.529412,51,26,551.200012,431.700012,13.554,37.254902,0,8279,0,255,5.763186427951232,0.19170682504619482,2.0,0.0,1749.9775257501713,9.265300274935074
2329,0,1143,30.0625,10.555555555555555,19.215687,38.823528,88,-0.78125,-1.5625,35,47.058823,53.725491,21.17647,36.862743,20.784313,0,102,1.960784,51,26,555.099976,434.100006,13.554,37.254902,0,8279,0,255,5.763186427951232,0.19170682504619482,2.0,0.0,1749.9775257501713,9.265300274935074
2330,0,1143,30.0625,10.555555555555555,19.215687,32.549019,88,-0.78125,4.6875,35,47.058823,53.725491,21.17647,36.862743,20.784313,0,102,1.960784,51,26,555.099976,434.100006,13.554,37.254902,0,8279,0,255,5.763186427951232,0.19170682504619482,2.0,-0.27777777777777857,0.0,0.0
2331,0,1145,29.308333333333334,10.277777777777777,20.784313,32.549019,88,-0.78125,4.6875,35,47.058823,53.725491,21.17647,36.862743,20.784313,0,102,1.960784,52,26,555.099976,434.100006,13.554,37.254902,0,8279,0,255,5.611523627215673,0.19146512233889132,2.0,0.0,1681.5820992980537,9.132276968038905
2332,0,1145,29.308333333333334,10.277777777777777,20.784313,32.549019,88,-0.78125,4.6875,35,51.764706,53.725491,21.17647,36.862743,20.784313,0,102,1.960784,52,26,557.799988,435.799988,13.554,58.823528,0,8279,0,255,5.611523627215673,0.19146512233889132,2.0,0.0,1681.5820992980537,9.132276968038905
2333,0,1145,29.308333333333334,10.277777777777777,20.784313,32.549019,88,-0.78125,4.6875,35,51.764706,53.333332,20.784313,36.862743,20.392157,0,102,1.568627,52,26,557.799988,435.799988,13.554,58.823528,0,8279,0,255,5.611523627215673,0.19146512233889132,2.0,0.0,1681.5820992980537,9.132276968038905
2334,0,1145,29.1,10.277777777777777,20.392157,31.764706,88,0.0,3.125,34,51.764706,53.333332,20.784313,36.862743,20.392157,0,102,1.568627,52,27,557.799988,435.799988,13.554,58.823528,0,8279,0,255,5.611523627215673,0.1928358634782018,2.0,0.0,1681.5820992980537,9.197656957787178
2335,0,1147,29.1,10.277777777777777,20.392157,31.764706,88,0.0,3.125,34,52.156864,53.333332,20.784313,36.862743,20.392157,0,102,1.568627,52,27,557.799988,435.799988,13.554,69.019608,0,8279,0,255,5.611523627215673,0.1928358634782018,2.0,0.0,1681.5820992980537,9.197656957787178
2336,0,1147,29.1,10.277777777777777,20.392157,31.764706,88,0.0,3.125,34,52.156864,51.372547,20.784313,36.470589,19.215687,0,102,0.0,52,27,558.700012,436.5,13.671,69.019608,0,8279,0,255,5.611523627215673,0.1928358634782018,2.0,0.0,1681.5820992980537,9.197656957787178
2337,0,1147,29.1,10.277777777777777,20.392157,31.764706,88,0.0,3.125,34,52.156864,51.372547,20.784313,36.470589,19.215687,0,102,0.0,52,27,558.700012,436.5,13.671,69.019608,0,8279,0,255,5.611523627215673,0.1928358634782018,2.0,0.0,1681.5820992980537,9.197656957787178
2338,0,1149,28.825,10.277777777777777,18.82353,22.745098,87,0.78125,4.6875,25,52.156864,51.372547,20.784313,36.470589,19.215687,0,102,0.0,52,24,558.700012,436.5,13.671,69.019608,0,8279,0,255,5.611523627215673,0.19467558116966777,2.0,0.0,1681.5820992980537,9.285405636482459
2339,0,1149,28.825,10.277777777777777,18.82353,22.745098,87,0.78125,4.6875,25,47.058823,51.372547,20.784313,36.470589,19.215687,0,102,0.0,52,24,558.700012,436.5,13.671,53.725491,0,8279,0,255,5.611523627215673,0.19467558116966777,2.0,0.0,1681.5820992980537,9.285405636482459
2340,0,1149,28.825,10.277777777777777,18.82353,22.745098,87,0.78125,4.6875,25,47.058823,50.980392,20.0,35.686275,18.431372,0,102,0.0,52,24,559.900024,437.299988,13.652,53.725491,0,8279,0,255,5.611523627215673,0.19467558116966777,2.0,0.0,1681.5820992980537,9.285405636482459
2341,0,1149,28.825,10.277777777777777,18.82353,21.960785,86,0.78125,3.125,25,47.058823,50.980392,20.0,35.686275,18.431372,0,102,0.0,52,24,559.900024,437.299988,13.652,53.725491,0,8279,0,255,5.611523627215673,0.19467558116966777,2.0,-0.2777777777777768,0.0,0.0
2342,0,1151,28.291666666666668,10.0,18.431372,21.960785,86,0.78125,3.125,24,47.058823,50.980392,20.0,35.686275,18.431372,0,102,0.0,53,24,559.900024,437.299988,13.652,53.725491,0,8279,0,255,5.4598608264801145,0.1929847714808877,2.0,0.0,1614.9741437500002,9.085716095913108
2343,0,1151,28.291666666666668,10.0,18.431372,21.960785,86,0.78125,3.125,24,46.666668,50.980392,20.0,35.686275,18.431372,0,102,0.0,53,24,560.099976,437.5,13.652,51.764706,0,8279,0,255,5.4598608264801145,0.1929847714808877,2.0,0.0,1614.9741437500002,9.085716095913108
2344,0,1151,28.291666666666668,10.0,18.431372,21.960785,86,0.78125,3.125,24,46.666668,49.019608,16.078432,31.764706,17.647058,0,102,0.0,53,24,560.099976,437.5,13.652,51.764706,0,8279,0,255,5.4598608264801145,0.1929847714808877,2.0,-0.27777777777777857,0.0,0.0
2345,0,1151,26.991666666666667,9.722222222222221,17.647058,17.647058,86,-1.5625,0.0,19,46.666668,49.019608,16.078432,31.764706,17.647058,0,102,0.0,53,8,560.099976,437.5,13.652,51.764706,0,8279,0,255,5.308198025744556,0.1966606246030709,2.0,0.0,1550.1053490815757,9.140787949199783
2346,0,1152,26.991666666666667,9.722222222222221,17.647058,17.647058,86,-1.5625,0.0,19,45.098038,49.019608,16.078432,31.764706,17.647058,0,102,0.0,53,8,560.099976,437.5,13.652,0.0,0,8279,0,255,5.308198025744556,0.1966606246030709,2.0,0.0,1550.1053490815757,9.140787949199783
2347,0,1152,26.991666666666667,9.722222222222221,17.647058,17.647058,86,-1.5625,0.0,19,45.098038,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,8,558.5,437.0,13.554,0.0,0,8279,0,255,5.308198025744556,0.1966606246030709,2.0,0.0,1550.1053490815757,9.140787949199783
2348,0,1152,26.991666666666667,9.722222222222221,17.647058,17.647058,86,-1.5625,0.0,19,45.098038,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,8,558.5,437.0,13.554,0.0,0,8279,0,255,5.308198025744556,0.1966606246030709,2.0,-0.5555555555555554,0.0,0.0
2349,0,1152,13.108333333333333,9.166666666666666,16.470589,22.745098,86,-1.5625,4.6875,26,45.098038,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,558.5,437.0,13.554,0.0,0,8279,0,255,5.004872424273438,0.38180844940420383,4.0,0.0,1425.3920022858795,17.307684198131152
2350,0,1154,13.108333333333333,9.166666666666666,16.470589,22.745098,86,-1.5625,4.6875,26,40.784313,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,558.5,437.0,13.554,0.0,0,8279,0,255,5.004872424273438,0.38180844940420383,4.0,0.0,1425.3920022858795,17.307684198131152
2351,0,1154,13.108333333333333,9.166666666666666,16.470589,22.745098,86,-1.5625,4.6875,26,40.784313,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,557.099976,436.600006,13.632,0.0,0,8279,0,255,5.004872424273438,0.38180844940420383,4.0,0.0,1425.3920022858795,17.307684198131152
2352,0,1154,13.108333333333333,9.166666666666666,16.470589,25.09804,86,-1.5625,8.59375,26,40.784313,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,557.099976,436.600006,13.632,0.0,0,8279,0,255,5.004872424273438,0.38180844940420383,4.0,-0.2777777777777768,0.0,0.0
2353,0,1156,13.316666666666666,8.88888888888889,16.470589,25.09804,86,-1.5625,8.59375,27,40.784313,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,557.099976,436.600006,13.632,0.0,0,8279,0,255,4.85320962353788,0.36444627961485954,4.0,0.0,1365.4508301097394,16.320469871774733
2354,0,1156,13.316666666666666,8.88888888888889,16.470589,25.09804,86,-1.5625,8.59375,27,50.196079,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,554.400024,435.5,13.046,0.0,0,8279,0,255,4.85320962353788,0.36444627961485954,4.0,0.0,1365.4508301097394,16.320469871774733
2355,0,1156,13.316666666666666,8.88888888888889,16.470589,25.09804,86,-1.5625,8.59375,27,50.196079,51.372547,16.078432,31.764706,19.215687,0,102,0.0,53,0,554.400024,435.5,13.046,0.0,0,8279,0,255,4.85320962353788,0.36444627961485954,4.0,-0.8333333333333339,0.0,0.0
2356,0,1156,16.679166666666667,8.055555555555555,19.215687,36.470589,86,-1.5625,3.90625,37,50.196079,51.372547,16.078432,31.764706,19.215687,0,102,0.0,53,0,554.400024,435.5,13.046,0.0,0,8279,0,255,4.3982212213312035,0.263695501653632,3.0,0.0,1194.70959817494,11.400925968094606
2357,0,1158,16.679166666666667,8.055555555555555,19.215687,36.470589,86,-1.5625,3.90625,37,47.058823,51.372547,16.078432,31.764706,19.215687,0,102,0.0,53,0,554.400024,435.5,13.046,0.0,0,8279,0,255,4.3982212213312035,0.263695501653632,3.0,0.0,1194.70959817494,11.400925968094606
2358,0,1158,16.679166666666667,8.055555555555555,19.215687,36.470589,86,-1.5625,3.90625,37,47.058823,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,551.900024,434.200012,13.554,0.0,0,8279,0,255,4.3982212213312035,0.263695501653632,3.0,0.0,1194.70959817494,11.400925968094606
2359,0,1158,16.679166666666667,8.055555555555555,19.215687,36.470589,86,-1.5625,3.90625,37,47.058823,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,551.900024,434.200012,13.554,0.0,0,8279,0,255,4.3982212213312035,0.263695501653632,3.0,-0.833333333333333,0.0,0.0
2360,0,1158,15.9875,7.222222222222222,16.470589,21.960785,86,-1.5625,0.0,23,47.058823,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,551.900024,434.200012,13.554,0.0,0,8279,0,255,3.9432328191245274,0.24664474240028317,3.0,0.0,1036.5772826174555,10.319846806355695
2361,0,1160,15.9875,7.222222222222222,16.470589,21.960785,86,-1.5625,0.0,23,58.431374,48.235294,16.078432,31.764706,16.470589,0,102,0.0,53,0,551.900024,434.200012,13.554,27.843138,0,8279,0,255,3.9432328191245274,0.24664474240028317,3.0,0.0,1036.5772826174555,10.319846806355695
2362,0,1160,15.9875,7.222222222222222,16.470589,21.960785,86,-1.5625,0.0,23,58.431374,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,0,549.400024,432.799988,13.574,27.843138,0,8279,0,255,3.9432328191245274,0.24664474240028317,3.0,0.0,1036.5772826174555,10.319846806355695
2363,0,1160,15.9875,7.222222222222222,16.470589,26.666666,87,-1.5625,3.125,23,58.431374,47.843136,16.078432,31.764706,16.078432,0,102,0.0,53,0,549.400024,432.799988,13.574,27.843138,0,8279,0,255,3.9432328191245274,0.24664474240028317,3.0,-1.666666666666667,0.0,0.0
2364,0,1161,12.5875,5.555555555555555,16.078432,26.666666,87,-1.5625,3.125,28,58.431374,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,-3,549.400024,432.799988,13.574,27.843138,0,8279,0,255,3.0332560147111747,0.2409736655182661,3.0,0.0,752.9219179955419,9.52056182304856
2365,0,1161,12.5875,5.555555555555555,16.078432,26.666666,87,-1.5625,3.125,28,53.333332,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,-3,548.200012,431.200012,13.398,28.627451,0,8279,0,255,3.0332560147111747,0.2409736655182661,3.0,0.0,752.9219179955419,9.52056182304856
2366,0,1161,12.5875,5.555555555555555,16.078432,26.666666,87,-1.5625,3.125,28,53.333332,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,-3,548.200012,431.200012,13.398,28.627451,0,8279,0,255,3.0332560147111747,0.2409736655182661,3.0,-1.3888888888888884,0.0,0.0
2367,0,1161,12.5,4.166666666666667,16.078432,26.274509,87,-1.5625,0.0,28,53.333332,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,548.200012,431.200012,13.398,28.627451,0,8279,0,255,2.274942011033381,0.1819953608826705,2.0,0.0,543.555802806713,6.92127722240548
2368,0,1163,12.5,4.166666666666667,16.078432,26.274509,87,-1.5625,0.0,28,54.117645,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,548.200012,431.200012,13.398,28.235294,0,8279,0,255,2.274942011033381,0.1819953608826705,2.0,0.0,543.555802806713,6.92127722240548
2369,0,1163,12.5,4.166666666666667,16.078432,26.274509,87,-1.5625,0.0,28,54.117645,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,545.700012,430.299988,13.437,28.235294,0,8279,0,255,2.274942011033381,0.1819953608826705,2.0,0.0,543.555802806713,6.92127722240548
2370,0,1163,12.5,4.166666666666667,16.078432,26.274509,87,-1.5625,0.0,28,54.117645,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,545.700012,430.299988,13.437,28.235294,0,8279,0,255,2.274942011033381,0.1819953608826705,2.0,-1.666666666666667,0.0,0.0
2371,0,1163,12.395833333333334,2.5,16.078432,26.274509,88,-1.5625,1.5625,27,54.117645,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,545.700012,430.299988,13.437,28.235294,0,8279,0,255,1.3649652066200286,0.11011484019791827,1.0,0.0,315.69851640625,4.053675067804622
2372,0,1165,12.395833333333334,2.5,16.078432,26.274509,88,-1.5625,1.5625,27,52.549019,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,545.700012,430.299988,13.437,28.627451,0,8279,0,255,1.3649652066200286,0.11011484019791827,1.0,0.0,315.69851640625,4.053675067804622
2373,0,1165,12.395833333333334,2.5,16.078432,26.274509,88,-1.5625,1.5625,27,52.549019,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,543.299988,428.600006,13.613,28.627451,0,8279,0,255,1.3649652066200286,0.11011484019791827,1.0,0.0,315.69851640625,4.053675067804622
2374,0,1165,12.395833333333334,2.5,16.078432,26.274509,88,-1.5625,2.34375,27,52.549019,47.843136,16.078432,31.764706,16.078432,0,102,0.0,54,2,543.299988,428.600006,13.613,28.627451,0,8279,0,255,1.3649652066200286,0.11011484019791827,1.0,-1.3888888888888888,0.0,0.0
2375,0,1167,12.720833333333333,1.1111111111111112,16.078432,26.274509,88,-1.5625,2.34375,27,52.549019,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-2,543.299988,428.600006,13.613,28.627451,0,8279,0,255,0.606651202942235,0.04768958031645476,1.0,0.0,138.21701734396433,1.7294104364688627
2376,0,1167,12.720833333333333,1.1111111111111112,16.078432,26.274509,88,-1.5625,2.34375,27,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-2,541.0,426.899994,13.613,28.627451,0,8279,0,255,0.606651202942235,0.04768958031645476,1.0,0.0,138.21701734396433,1.7294104364688627
2377,0,1167,12.720833333333333,1.1111111111111112,16.078432,26.274509,88,-1.5625,2.34375,27,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-2,541.0,426.899994,13.515,28.627451,0,8279,0,255,0.606651202942235,0.04768958031645476,1.0,-0.2777777777777779,0.0,0.0
2378,0,1167,12.5375,0.8333333333333333,16.078432,26.274509,88,-1.5625,1.5625,27,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-1,541.0,426.899994,13.515,28.627451,0,8279,0,255,0.4549884022066762,0.03629020157181864,1.0,0.0,103.4936779224537,1.3138778652833936
2379,0,1169,12.5375,0.8333333333333333,16.078432,26.274509,88,-1.5625,1.5625,27,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-1,541.0,426.899994,13.515,28.235294,0,8279,0,255,0.4549884022066762,0.03629020157181864,1.0,0.0,103.4936779224537,1.3138778652833936
2380,0,1169,12.5375,0.8333333333333333,16.078432,26.274509,88,-1.5625,1.5625,27,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-1,539.900024,425.100006,13.398,28.235294,0,8279,0,255,0.4549884022066762,0.03629020157181864,1.0,0.0,103.4936779224537,1.3138778652833936
2381,0,1169,12.5375,0.8333333333333333,16.078432,26.274509,88,-1.5625,1.5625,27,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-1,539.900024,425.100006,13.398,28.235294,0,8279,0,255,0.4549884022066762,0.03629020157181864,1.0,-0.8333333333333333,0.0,0.0
2382,0,1169,12.758333333333333,0.0,16.078432,26.274509,88,-1.5625,0.78125,28,53.725491,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-2,539.900024,425.100006,13.398,28.235294,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2383,0,1170,12.758333333333333,0.0,16.078432,26.274509,88,-1.5625,0.78125,28,51.372547,47.843136,16.078432,31.764706,16.078432,0,102,0.0,55,-2,539.900024,425.100006,13.398,28.627451,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2384,0,1170,12.758333333333333,0.0,16.078432,26.274509,88,-1.5625,0.78125,28,51.372547,47.843136,26.666666,44.313725,20.784313,0,102,0.0,55,-2,537.599976,424.200012,13.613,28.627451,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2385,0,1170,12.758333333333333,0.0,16.078432,26.666666,89,-1.5625,2.34375,28,51.372547,47.843136,26.666666,44.313725,20.784313,0,102,0.0,55,-2,537.599976,424.200012,13.613,28.627451,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2386,0,1172,15.05,0.0,16.862745,26.666666,89,-1.5625,2.34375,31,51.372547,47.843136,26.666666,44.313725,20.784313,0,102,0.0,55,11,537.599976,424.200012,13.613,28.627451,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2387,0,1172,15.05,0.0,16.862745,26.666666,89,-1.5625,2.34375,31,52.156864,47.843136,26.666666,44.313725,20.784313,0,102,0.0,55,11,535.5,422.399994,13.613,30.588236,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2388,0,1172,15.05,0.0,16.862745,26.666666,89,-1.5625,2.34375,31,52.156864,52.156864,16.078432,31.764706,18.82353,0,102,0.392157,55,11,535.5,422.399994,12.929,30.588236,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2389,0,1172,12.5,0.0,16.862745,43.137257,89,-1.5625,-1.5625,40,52.156864,52.156864,16.078432,31.764706,18.82353,0,102,0.392157,55,-13,535.5,422.399994,12.929,30.588236,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2390,0,1174,12.5,0.0,16.862745,43.137257,89,-1.5625,-1.5625,40,52.156864,52.156864,16.078432,31.764706,18.82353,0,102,0.392157,55,-13,535.5,422.399994,12.929,92.15686,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2391,0,1174,12.5,0.0,16.862745,43.137257,89,-1.5625,-1.5625,40,51.764706,52.941177,24.705883,40.784313,18.82353,0,102,3.529412,55,-13,533.799988,420.600006,13.535,92.15686,0,8279,0,255,0.0,0.0,1.0,0.0,0.0,0.0
2392,0,1174,12.5,0.0,16.862745,43.137257,89,-1.5625,-1.5625,40,51.764706,52.941177,24.705883,40.784313,20.392157,0,102,3.529412,55,-13,533.799988,420.600006,13.535,92.15686,0,8279,0,255,0.0,0.0,1.0,2.5,0.0,0.0
2393,0,1174,26.170833333333334,2.5,17.254902,29.411764,89,-1.5625,1.5625,23,51.764706,52.941177,24.705883,40.784313,20.392157,0,102,3.529412,54,21,533.799988,420.600006,13.535,92.15686,0,8279,0,255,1.3649652066200286,0.05215597032141488,1.0,0.0,315.69851640625,1.9200260032986387
2394,0,1176,26.170833333333334,2.5,17.254902,29.411764,89,-1.5625,1.5625,23,51.372547,52.941177,24.705883,40.784313,20.392157,0,102,3.529412,54,21,533.799988,420.600006,13.535,38.823528,0,8279,0,255,1.3649652066200286,0.05215597032141488,1.0,0.0,315.69851640625,1.9200260032986387
2395,0,1176,26.170833333333334,2.5,17.254902,29.411764,89,-1.5625,1.5625,23,51.372547,53.725491,24.705883,40.392159,20.392157,0,102,1.960784,54,21,533.099976,418.899994,13.457,38.823528,0,8279,0,255,1.3649652066200286,0.05215597032141488,1.0,0.0,315.69851640625,1.9200260032986387
2396,0,1176,26.170833333333334,2.5,17.254902,30.980392,89,-1.5625,-5.46875,23,51.372547,53.725491,24.705883,40.392159,20.392157,0,102,1.960784,54,21,533.099976,418.899994,13.457,38.823528,0,8279,0,255,1.3649652066200286,0.05215597032141488,1.0,0.5555555555555554,3404.865183072916,20.70782518601901
2397,0,1178,17.004166666666666,3.0555555555555554,16.078432,30.980392,89,-1.5625,-5.46875,26,51.372547,53.725491,24.705883,40.392159,20.392157,0,102,1.960784,54,11,533.099976,418.899994,13.457,38.823528,0,8279,0,255,1.668290808091146,0.09811070667529406,1.0,0.0,389.39647739947696,3.6449265956040238
2398,0,1178,17.004166666666666,3.0555555555555554,16.078432,30.980392,89,-1.5625,-5.46875,26,45.882355,53.725491,24.705883,40.392159,20.392157,0,102,1.960784,54,11,531.5,417.899994,13.457,29.019608,0,8279,0,255,1.668290808091146,0.09811070667529406,1.0,0.0,389.39647739947696,3.6449265956040238
2399,0,1178,17.004166666666666,3.0555555555555554,16.078432,30.980392,89,-1.5625,-5.46875,26,45.882355,49.411766,20.0,36.07843,17.254902,0,102,1.176471,54,11,531.5,417.899994,13.652,29.019608,0,8279,0,255,1.668290808091146,0.09811070667529406,1.0,0.8333333333333335,6052.8686996217,56.65758008467262
2400,0,1178,15.845833333333333,3.888888888888889,16.078432,21.960785,89,-1.5625,0.0,22,45.882355,49.411766,20.0,36.07843,17.254902,0,102,1.176471,54,14,531.5,417.899994,13.652,29.019608,0,8279,0,255,2.1232792102978224,0.13399605849894225,1.0,0.0,504.0497709662208,5.063029516410634
2401,0,1179,15.845833333333333,3.888888888888889,16.078432,21.960785,89,-1.5625,0.0,22,45.882355,49.411766,20.0,36.07843,17.254902,0,102,1.176471,54,14,531.5,417.899994,13.652,29.019608,0,8279,0,255,2.1232792102978224,0.13399605849894225,1.0,0.0,504.0497709662208,5.063029516410634
2402,0,1179,15.845833333333333,3.888888888888889,16.078432,21.960785,89,-1.5625,0.0,22,47.450981,50.588234,21.568628,36.07843,17.254902,0,102,2.352941,54,14,529.700012,416.0,13.339,41.960785,0,8279,0,255,2.1232792102978224,0.13399605849894225,1.0,0.0,504.0497709662208,5.063029516410634
2403,0,1179,15.845833333333333,3.888888888888889,16.078432,21.960785,89,-1.5625,0.0,22,47.450981,50.588234,21.568628,37.64706,18.431372,0,102,2.352941,54,14,529.700012,416.0,13.339,41.960785,0,8279,0,255,2.1232792102978224,0.13399605849894225,1.0,0.2777777777777781,2906.7349561514093,29.197285123582393
2404,0,1179,16.979166666666668,4.166666666666667,16.078432,29.411764,88,0.0,2.34375,29,47.450981,50.588234,21.568628,37.64706,18.431372,0,102,2.352941,54,17,529.700012,416.0,13.339,41.960785,0,8279,0,255,2.274942011033381,0.1339843147602482,1.0,0.0,543.555802806713,5.095418814040844
