,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
93,0.0,43,16.495833333333334,3.611111111111111,19.607843,41.176472,85,-1.5625,-0.78125,40,43.137257,51.764706,16.470589,32.156864,19.607843,0,100,0.392157,52,-2,209.5,70.099998,13.75,0.0,0,8420,0,255,1.9716164095622637,0.11952208595477223,1.0,0.0,483.12130182197353,4.661589727102649
94,0.0,43,16.495833333333334,3.611111111111111,19.607843,41.176472,85,-1.5625,-0.78125,40,43.137257,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-2,214.300003,70.599998,13.75,0.0,0,8420,0,255,1.9716164095622637,0.11952208595477223,1.0,0.0,483.12130182197353,4.661589727102649
95,0.0,43,16.495833333333334,3.611111111111111,19.607843,40.784313,85,-1.5625,-0.78125,40,43.137257,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-2,214.300003,70.599998,13.75,0.0,0,8420,0,255,1.9716164095622637,0.11952208595477223,1.0,0.2777777777777777,2714.1861166367876,26.18891378012763
96,0.0,45,16.483333333333334,3.888888888888889,19.607843,40.784313,86,-1.5625,2.34375,40,43.137257,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-1,214.300003,70.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,523.3280104245541,5.053369564766928
97,0.0,45,16.483333333333334,3.888888888888889,19.607843,40.784313,86,-1.5625,2.34375,40,35.686275,51.764706,17.647058,33.333332,19.607843,0,100,0.392157,52,-1,223.5,70.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12881370335477182,1.0,0.0,523.3280104245541,5.053369564766928
98,0.0,45,16.483333333333334,3.888888888888889,19.607843,40.784313,86,-1.5625,2.34375,40,35.686275,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,-1,223.5,71.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12881370335477182,1.0,0.2777777777777781,2926.0131956097425,28.254222465190132
99,0.0,45,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,35.686275,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,-1,223.5,71.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,0.0,564.211059369213,5.435778680429745
100,0.0,47,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,35.686275,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,0,223.5,71.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,0.0,564.211059369213,5.435778680429745
101,0.0,47,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,41.176472,51.764706,16.470589,31.764706,19.607843,0,100,0.392157,52,0,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,0.0,564.211059369213,5.435778680429745
102,0.0,47,16.520833333333332,4.166666666666667,19.607843,40.784313,86,-1.5625,-2.34375,41,41.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.274942011033381,0.13770140798184402,1.0,-0.2777777777777781,0.0,0.0
103,0.0,47,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,41.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,0.0,523.3280104245541,4.898586130413617
104,0.0,48,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,232.299988,72.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,0.0,523.3280104245541,4.898586130413617
105,0.0,48,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,240.5,73.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,0.0,523.3280104245541,4.898586130413617
106,0.0,48,17.004166666666666,3.888888888888889,19.607843,39.607841,86,-1.5625,-0.78125,39,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,240.5,73.599998,13.75,0.0,0,8420,0,255,2.1232792102978224,0.12486817213219245,1.0,-0.5555555555555558,0.0,0.0
107,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.431374,87,-1.5625,0.0,38,45.882355,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,240.5,73.599998,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,0.0,443.54262353703695,4.007409701777392
108,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.431374,87,-1.5625,0.0,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,73.599998,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,0.0,443.54262353703695,4.007409701777392
109,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.431374,87,-1.5625,0.0,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,74.199997,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,0.0,443.54262353703695,4.007409701777392
110,0.0,50,17.616666666666667,3.333333333333333,19.607843,38.039215,87,-1.5625,1.5625,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-3,244.5,74.199997,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10330862490974672,1.0,-1.1111111111111107,0.0,0.0
111,0.0,52,17.966666666666665,2.2222222222222223,19.607843,38.039215,87,-1.5625,1.5625,38,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,244.5,74.199997,13.75,0.0,0,8420,0,255,1.21330240588447,0.06753074615312449,1.0,0.0,290.542013085048,2.573911154881455
112,0.0,52,17.966666666666665,2.2222222222222223,19.607843,38.039215,87,-1.5625,1.5625,38,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.21330240588447,0.06753074615312449,1.0,0.0,290.542013085048,2.573911154881455
113,0.0,52,17.966666666666665,2.2222222222222223,19.607843,38.039215,87,-1.5625,1.5625,38,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.21330240588447,0.06753074615312449,1.0,1.1111111111111107,5782.393864936898,51.22621652147253
114,0.0,52,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,0.0,443.54262353703695,3.909397374045873
115,0.0,54,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,252.299988,75.300003,13.75,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,0.0,443.54262353703695,3.909397374045873
116,0.0,54,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,0.0,443.54262353703695,3.909397374045873
117,0.0,54,18.058333333333334,3.333333333333333,19.607843,37.64706,88,-1.5625,-1.5625,37,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.8199536088267048,0.10078192573105887,1.0,-0.5555555555555554,0.0,0.0
118,0.0,54,18.370833333333334,2.7777777777777777,19.607843,37.254902,88,-1.5625,-1.5625,38,61.176472,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,0.0,366.0761178223593,3.1717186892297864
119,0.0,56,18.370833333333334,2.7777777777777777,19.607843,37.254902,88,-1.5625,-1.5625,38,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,259.700012,76.5,13.73,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,0.0,366.0761178223593,3.1717186892297864
120,0.0,56,18.370833333333334,2.7777777777777777,19.607843,37.254902,88,-1.5625,-1.5625,38,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,266.799988,77.699997,13.769,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,0.0,366.0761178223593,3.1717186892297864
121,0.0,56,18.370833333333334,2.7777777777777777,19.607843,38.431374,89,-1.5625,-0.78125,38,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,266.799988,77.699997,13.769,0.0,0,8420,0,255,1.5166280073555873,0.0825562988807759,1.0,-0.2777777777777777,0.0,0.0
122,0.0,58,16.208333333333332,2.5,19.607843,38.431374,89,-1.5625,-0.78125,40,58.823528,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,266.799988,77.699997,13.769,0.0,0,8420,0,255,1.3649652066200286,0.08421379166807375,1.0,0.0,328.0916703437499,3.2218770712419667
123,0.0,58,16.208333333333332,2.5,19.607843,38.431374,89,-1.5625,-0.78125,40,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.3649652066200286,0.08421379166807375,1.0,0.0,328.0916703437499,3.2218770712419667
124,0.0,58,16.208333333333332,2.5,19.607843,38.431374,89,-1.5625,-0.78125,40,54.509804,53.333332,19.607843,35.686275,20.784313,0,100,1.176471,52,7,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.3649652066200286,0.08421379166807375,1.0,-0.2777777777777777,0.0,0.0
125,0.0,58,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,54.509804,53.333332,19.607843,35.686275,20.784313,0,100,1.176471,52,-1,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.21330240588447,0.09200397390593137,1.0,0.0,290.542013085048,3.5066998103787785
126,0.0,59,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,48.235294,53.333332,19.607843,35.686275,20.784313,0,100,1.176471,52,-1,270.299988,78.300003,13.632,0.0,0,8420,0,255,1.21330240588447,0.09200397390593137,1.0,0.0,290.542013085048,3.5066998103787785
127,0.0,59,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-1,277.100006,79.699997,13.75,0.0,0,8420,0,255,1.21330240588447,0.09200397390593137,1.0,0.0,290.542013085048,3.5066998103787785
128,0.0,59,13.1875,2.2222222222222223,20.392157,65.882355,89,-3.125,-3.125,66,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-1,277.100006,79.699997,13.75,0.0,0,8421,0,255,1.21330240588447,0.09200397390593137,1.0,1.3888888888888888,7155.356827899864,86.3616527095655
129,0.0,59,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,0.0,44,48.235294,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,277.100006,79.699997,13.75,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,483.12130182197353,4.893989321028743
130,0.0,61,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,0.0,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,277.100006,79.699997,13.75,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,483.12130182197353,4.893989321028743
131,0.0,61,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,0.0,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,284.0,81.099998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,483.12130182197353,4.893989321028743
132,0.0,61,15.7125,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-5,284.0,81.099998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12548075796736763,1.0,0.0,483.12130182197353,4.893989321028743
133,0.0,63,15.845833333333333,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,41.960785,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,284.0,81.099998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12442491146330352,1.0,0.0,483.12130182197353,4.852809289928842
134,0.0,63,15.845833333333333,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12442491146330352,1.0,0.0,483.12130182197353,4.852809289928842
135,0.0,63,15.845833333333333,3.611111111111111,19.607843,43.137257,89,-1.5625,1.5625,44,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-2,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.12442491146330352,1.0,0.0,483.12130182197353,4.852809289928842
136,0.0,63,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.058823,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,0.0,483.12130182197353,5.64207695799431
137,0.0,65,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,290.700012,82.599998,13.71,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,0.0,483.12130182197353,5.64207695799431
138,0.0,65,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,0.0,483.12130182197353,5.64207695799431
139,0.0,65,13.629166666666666,3.611111111111111,19.607843,47.450981,89,-1.5625,0.78125,48,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,7,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.9716164095622637,0.14466155252061855,1.0,-0.2777777777777781,0.0,0.0
140,0.0,65,15.191666666666666,3.333333333333333,20.392157,48.627453,89,-1.5625,-2.34375,52,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,443.54262353703695,4.647100444079762
141,0.0,67,15.191666666666666,3.333333333333333,20.392157,48.627453,89,-1.5625,-2.34375,52,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,293.899994,83.400002,13.632,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,443.54262353703695,4.647100444079762
142,0.0,67,15.191666666666666,3.333333333333333,20.392157,48.627453,89,-1.5625,-2.34375,52,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,300.299988,85.0,13.691,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,443.54262353703695,4.647100444079762
143,0.0,67,15.191666666666666,3.333333333333333,20.392157,43.92157,89,-1.5625,-2.34375,52,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-8,300.299988,85.0,13.691,0.0,0,8421,0,255,1.8199536088267048,0.1197994695881539,1.0,0.0,443.54262353703695,4.647100444079762
144,0.0,68,15.9625,3.333333333333333,19.607843,43.92157,89,-1.5625,-2.34375,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,300.299988,85.0,13.691,0.0,0,8421,0,255,1.8199536088267048,0.11401432161796114,1.0,0.0,443.54262353703695,4.422690738479461
145,0.0,68,15.9625,3.333333333333333,19.607843,43.92157,89,-1.5625,-2.34375,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.8199536088267048,0.11401432161796114,1.0,0.0,443.54262353703695,4.422690738479461
146,0.0,68,15.9625,3.333333333333333,19.607843,43.92157,89,-1.5625,-2.34375,42,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.8199536088267048,0.11401432161796114,1.0,0.2777777777777781,2502.987067981484,24.958002087416524
147,0.0,68,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.0,483.12130182197353,4.798552711804314
148,0.0,70,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,49.019608,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,306.600006,86.699997,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.0,483.12130182197353,4.798552711804314
149,0.0,70,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,312.700012,88.399994,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.0,483.12130182197353,4.798552711804314
150,0.0,70,16.025,3.611111111111111,19.607843,42.35294,89,-1.5625,-1.5625,43,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,0,312.700012,88.399994,13.691,0.0,0,8421,0,255,1.9716164095622637,0.1230337853080976,1.0,0.2777777777777777,2714.1861166367876,26.958374845430395
151,0.0,70,17.25,3.888888888888889,19.607843,41.568626,88,-1.5625,-1.5625,42,47.450981,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,312.700012,88.399994,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,0.0,523.3280104245541,4.828775361888399
152,0.0,72,17.25,3.888888888888889,19.607843,41.568626,88,-1.5625,-1.5625,42,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,312.700012,88.399994,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,0.0,523.3280104245541,4.828775361888399
153,0.0,72,17.25,3.888888888888889,19.607843,41.568626,88,-1.5625,-1.5625,42,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,315.700012,89.300003,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,0.0,523.3280104245541,4.828775361888399
154,0.0,72,17.25,3.888888888888889,19.607843,38.823528,88,-1.5625,-0.78125,42,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-7,315.700012,89.300003,13.691,0.0,0,8421,0,255,2.1232792102978224,0.12308864987233753,1.0,-0.8333333333333335,0.0,0.0
155,0.0,74,17.8625,3.0555555555555554,19.607843,38.823528,88,-1.5625,-0.78125,38,43.137257,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-4,315.700012,89.300003,13.691,0.0,0,8421,0,255,1.668290808091146,0.09339626637319222,1.0,0.0,404.5436655453103,3.6047511135597983
156,0.0,74,17.8625,3.0555555555555554,19.607843,38.823528,88,-1.5625,-0.78125,38,50.980392,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,52,-4,321.399994,91.100006,13.691,0.0,0,8421,0,255,1.668290808091146,0.09339626637319222,1.0,0.0,404.5436655453103,3.6047511135597983
157,0.0,74,17.8625,3.0555555555555554,19.607843,38.823528,88,-1.5625,-0.78125,38,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,-4,321.399994,91.100006,13.75,0.0,0,8421,0,255,1.668290808091146,0.09339626637319222,1.0,-1.6666666666666665,0.0,0.0
158,0.0,74,16.208333333333332,1.3888888888888888,19.607843,23.529411,88,-1.5625,-0.78125,22,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,7,321.399994,91.100006,13.75,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,0.0,180.01868238404492,1.76779271647057
159,0.0,76,16.208333333333332,1.3888888888888888,16.470589,23.529411,88,-1.5625,-0.78125,22,50.980392,48.235294,16.078432,31.764706,16.470589,0,100,0.0,52,7,321.399994,91.100006,13.75,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,0.0,180.01868238404492,1.76779271647057
160,0.0,76,16.208333333333332,1.3888888888888888,16.470589,23.529411,88,-1.5625,-0.78125,22,53.725491,47.843136,16.078432,31.764706,16.470589,0,100,0.0,52,7,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,0.0,180.01868238404492,1.76779271647057
161,0.0,76,16.208333333333332,1.3888888888888888,16.470589,23.529411,88,-1.5625,-0.78125,22,53.725491,47.843136,16.078432,31.764706,16.470589,0,100,0.0,52,7,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.7583140036777937,0.046785439815596526,1.0,-0.2777777777777777,0.0,0.0
162,0.0,76,6.95,1.1111111111111112,16.470589,41.960785,88,-1.5625,0.0,42,53.725491,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.0,143.72508576063098,3.291545729050422
163,0.0,78,6.95,1.1111111111111112,16.470589,41.960785,88,-1.5625,0.0,42,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,326.100006,92.800003,13.515,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.0,143.72508576063098,3.291545729050422
164,0.0,78,6.95,1.1111111111111112,16.470589,41.960785,88,-1.5625,0.0,42,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,329.600006,94.199997,13.261,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.0,143.72508576063098,3.291545729050422
165,0.0,78,6.95,1.1111111111111112,16.470589,36.07843,88,-1.5625,0.0,42,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,329.600006,94.199997,13.261,0.0,0,8421,0,255,0.606651202942235,0.08728794286938632,1.0,0.8333333333333333,2203.1695302050757,50.45628060781409
166,0.0,79,9.4625,1.9444444444444444,16.470589,36.07843,88,-1.5625,-3.125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,329.600006,94.199997,13.261,0.0,0,8421,0,255,1.0616396051489112,0.1121944100553671,1.0,0.0,253.37883602181927,4.262030619125274
167,0.0,79,9.4625,1.9444444444444444,16.470589,36.07843,88,-1.5625,-3.125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.0616396051489112,0.1121944100553671,1.0,0.0,253.37883602181927,4.262030619125274
168,0.0,79,9.4625,1.9444444444444444,16.470589,36.07843,88,-1.5625,-3.125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.0616396051489112,0.1121944100553671,1.0,0.2777777777777779,1454.7214286144126,24.46955463367264
169,0.0,79,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-8,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,290.542013085048,4.859327889601065
170,0.0,81,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,49.019608,47.843136,16.078432,31.764706,16.470589,0,100,0.0,53,-6,330.899994,94.899994,13.261,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,290.542013085048,4.859327889601065
171,0.0,81,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,51.764706,51.764706,16.078432,31.764706,16.470589,0,100,0.392157,53,-6,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,290.542013085048,4.859327889601065
172,0.0,81,9.516666666666667,2.2222222222222223,16.470589,33.725491,88,-1.5625,-7.03125,35,51.764706,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,-6,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.1274923718967919,1.0,0.0,290.542013085048,4.859327889601065
173,0.0,81,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,51.764706,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,-8,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.0,290.542013085048,4.755229177313125
174,0.0,83,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,54.509804,51.764706,16.078432,31.764706,19.607843,0,100,0.392157,53,-8,333.0,96.100006,12.714,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.0,290.542013085048,4.755229177313125
175,0.0,83,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,54.509804,56.862743,25.490196,41.176472,23.529411,0,100,4.705883,53,-8,335.600006,97.399994,13.222,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.0,290.542013085048,4.755229177313125
176,0.0,83,9.725,2.2222222222222223,19.607843,65.490196,88,-1.5625,-1.5625,67,54.509804,56.862743,25.490196,41.176472,23.529411,0,100,4.705883,53,-8,335.600006,97.399994,13.222,0.0,0,8421,0,255,1.21330240588447,0.12476117284159075,1.0,0.5555555555555554,3036.4679390109736,49.69711879615218
177,0.0,85,14.504166666666666,2.7777777777777777,25.09804,90.196075,88,-4.6875,0.0,92,54.509804,56.862743,25.490196,41.176472,23.529411,0,100,4.705883,53,-15,335.600006,97.399994,13.222,0.0,0,8421,0,255,1.5166280073555873,0.10456498757981643,1.0,0.0,366.0761178223593,4.017267365933389
