,Index (),ENGINE_RUN_TINE (),ENGINE_RPM (),VEHICLE_SPEED (),THROTTLE (),ENGINE_LOAD (),COOLANT_TEMPERATURE (),LONG_TERM_FUEL_TRIM_BANK_1 (),SHORT_TERM_FUEL_TRIM_BANK_1 (),INTAKE_MANIFOLD_PRESSURE (),FUEL_TANK (),ABSOLUTE_THROTTLE_B (),PEDAL_D (),PEDAL_E (),COMMANDED_THROTTLE_ACTUATOR (),FUEL_AIR_COMMANDED_EQUIV_RATIO (),ABSOLUTE_BAROMETRIC_PRESSURE (),RELATIVE_THROTTLE_POSITION (),INTAKE_AIR_TEMP (),TIMING_ADVANCE (),CATALYST_TEMPERATURE_BANK1_SENSOR1 (),CATALYST_TEMPERATURE_BANK1_SENSOR2 (),CONTROL_MODULE_VOLTAGE (),COMMANDED_EVAPORATIVE_PURGE (),TIME_RUN_WITH_MIL_ON (),TIME_SINCE_TROUBLE_CODES_CLEARED (),DISTANCE_TRAVELED_WITH_MIL_ON (),WARM_UPS_SINCE_CODES_CLEARED (),N_RAD,DIV,GANG,BESCHLEUNIGUNG,LEISTUNG,DREHMOMENT
3114,,1529,11.3,0.0,16.078432,28.627451,90,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-7,443.200012,338.399994,13.554,27.058823,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3115,,1531,11.3,0.0,16.078432,28.627451,90,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-7,443.200012,338.399994,13.554,27.058823,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3116,,1531,11.3,0.0,16.078432,28.627451,90,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-7,442.200012,337.399994,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3117,,1531,11.3,0.0,16.078432,28.627451,90,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-7,442.200012,337.399994,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3118,,1531,11.679166666666667,0.0,16.078432,27.843138,90,-0.78125,0.0,29,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-4,442.200012,337.399994,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3119,,1533,11.679166666666667,0.0,16.078432,27.843138,90,-0.78125,0.0,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-4,442.200012,337.399994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3120,,1533,11.679166666666667,0.0,16.078432,27.843138,90,-0.78125,0.0,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-4,441.299988,336.399994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3121,,1533,11.679166666666667,0.0,16.078432,27.058823,90,-0.78125,0.0,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-4,441.299988,336.399994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3122,,1534,11.9,0.0,16.078432,27.058823,90,-0.78125,3.125,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-3,441.299988,336.399994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3123,,1534,11.9,0.0,16.078432,27.058823,90,-0.78125,3.125,29,29.019608,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-3,440.799988,336.399994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3124,,1534,11.9,0.0,16.078432,27.058823,90,-0.78125,3.125,29,29.019608,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-3,440.799988,335.899994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3125,,1534,11.820833333333333,0.0,16.078432,26.666666,90,-0.78125,0.78125,28,29.019608,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-3,440.799988,335.899994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3126,,1536,11.820833333333333,0.0,16.078432,26.666666,90,-0.78125,0.78125,28,29.019608,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,440.799988,335.899994,13.671,27.450981,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3127,,1536,11.820833333333333,0.0,16.078432,26.666666,90,-0.78125,0.78125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,439.899994,334.899994,13.671,26.666666,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3128,,1536,11.820833333333333,0.0,16.078432,26.666666,90,-0.78125,0.78125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,439.899994,334.899994,13.671,26.666666,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3129,,1536,11.979166666666666,0.0,16.078432,26.274509,90,-0.78125,5.46875,26,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,439.899994,334.899994,13.671,26.666666,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3130,,1538,11.979166666666666,0.0,16.078432,26.274509,90,-0.78125,5.46875,26,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,439.899994,334.899994,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3131,,1538,11.979166666666666,0.0,16.078432,26.274509,90,-0.78125,5.46875,26,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,438.899994,333.899994,13.652,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3132,,1538,11.979166666666666,0.0,16.078432,26.274509,90,-0.78125,5.46875,26,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,438.899994,333.899994,13.652,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3133,,1540,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,3.125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,438.899994,333.899994,13.652,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3134,,1540,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,3.125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,438.0,333.899994,13.652,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3135,,1540,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,3.125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,438.0,332.799988,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3136,,1540,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,438.0,332.799988,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3137,,1542,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,438.0,332.799988,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3138,,1542,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,437.600006,332.299988,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3139,,1542,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,437.600006,332.299988,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3140,,1542,11.783333333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,437.600006,332.299988,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3141,,1543,11.783333333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,437.600006,332.299988,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3142,,1543,11.783333333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,436.700012,331.399994,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3143,,1543,11.783333333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,436.700012,331.399994,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3144,,1545,11.666666666666666,0.0,16.078432,26.274509,90,-0.78125,0.0,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,1,436.700012,331.399994,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3145,,1545,11.666666666666666,0.0,16.078432,26.274509,90,-0.78125,0.0,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,1,436.700012,331.399994,13.691,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3146,,1545,11.666666666666666,0.0,16.078432,26.274509,90,-0.78125,0.0,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,1,435.799988,330.5,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3147,,1545,11.666666666666666,0.0,16.078432,26.274509,90,-0.78125,3.90625,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,1,435.799988,330.5,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3148,,1547,11.729166666666666,0.0,16.078432,26.274509,90,-0.78125,3.90625,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,435.799988,330.5,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3149,,1547,11.729166666666666,0.0,16.078432,26.274509,90,-0.78125,3.90625,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,435.0,329.5,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3150,,1547,11.729166666666666,0.0,16.078432,26.274509,90,-0.78125,3.90625,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,435.0,329.5,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3151,,1547,11.3375,0.0,16.078432,26.666666,90,-0.78125,1.5625,29,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,3,435.0,329.5,13.671,26.274509,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3152,,1549,11.3375,0.0,16.078432,26.666666,90,-0.78125,1.5625,29,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,3,435.0,329.5,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3153,,1549,11.3375,0.0,16.078432,26.666666,90,-0.78125,1.5625,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,3,434.600006,329.100006,13.574,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3154,,1549,11.3375,0.0,16.078432,26.666666,90,-0.78125,1.5625,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,3,434.600006,329.100006,13.574,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3155,,1549,11.416666666666666,0.0,16.078432,27.843138,90,-0.78125,-1.5625,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,1,434.600006,329.100006,13.574,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3156,,1551,11.416666666666666,0.0,16.078432,27.843138,90,-0.78125,-1.5625,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,1,434.600006,329.100006,13.574,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3157,,1551,11.416666666666666,0.0,16.078432,27.843138,90,-0.78125,-1.5625,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,1,433.700012,328.100006,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3158,,1551,11.416666666666666,0.0,16.078432,26.274509,90,-0.78125,0.78125,29,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,1,433.700012,328.100006,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3159,,1552,11.925,0.0,16.078432,26.274509,90,-0.78125,0.78125,28,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-2,433.700012,328.100006,13.671,27.843138,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3160,,1552,11.925,0.0,16.078432,26.274509,90,-0.78125,0.78125,28,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,50,-2,432.799988,327.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3161,,1552,11.925,0.0,16.078432,26.274509,90,-0.78125,0.78125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-2,432.799988,327.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3162,,1552,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,432.799988,327.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3163,,1554,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,432.799988,327.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3164,,1554,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,432.0,326.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3165,,1554,11.795833333333333,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,432.0,326.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3166,,1554,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,432.0,326.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3167,,1556,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,432.0,326.200012,13.671,25.882353,0,7860,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3168,,1556,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,431.600006,325.799988,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3169,,1556,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,431.600006,325.799988,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3170,,1558,11.6375,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,431.600006,325.799988,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3171,,1558,11.6375,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,430.799988,324.899994,13.632,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3172,,1558,11.6375,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,0,430.799988,324.899994,13.632,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3173,,1558,11.729166666666666,0.0,16.078432,26.666666,90,-0.78125,0.0,28,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,430.799988,324.899994,13.632,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3174,,1560,11.729166666666666,0.0,16.078432,26.666666,90,-0.78125,0.0,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,430.799988,324.899994,13.632,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3175,,1560,11.729166666666666,0.0,16.078432,26.666666,90,-0.78125,0.0,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,430.0,324.100006,13.671,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3176,,1560,11.729166666666666,0.0,16.078432,26.666666,90,-0.78125,0.0,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,50,-1,430.0,324.100006,13.671,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3177,,1560,11.716666666666667,0.0,16.078432,26.274509,90,-0.78125,3.90625,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,430.0,324.100006,13.671,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3178,,1562,11.716666666666667,0.0,16.078432,26.274509,90,-0.78125,3.90625,28,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,430.0,324.100006,13.671,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3179,,1562,11.716666666666667,0.0,16.078432,26.274509,90,-0.78125,3.90625,28,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,429.200012,323.200012,13.691,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3180,,1562,11.716666666666667,0.0,16.078432,26.274509,90,-0.78125,0.0,28,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,429.200012,323.200012,13.691,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3181,,1563,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,0.0,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,0,429.200012,323.200012,13.691,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3182,,1563,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,0.0,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,0,428.799988,322.799988,13.691,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3183,,1563,11.754166666666666,0.0,16.078432,26.274509,90,-0.78125,0.0,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,0,428.799988,322.799988,13.671,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3184,,1563,11.820833333333333,0.0,16.078432,25.882353,90,-0.78125,4.6875,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,428.799988,322.799988,13.671,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3185,,1565,11.820833333333333,0.0,16.078432,25.882353,90,-0.78125,4.6875,27,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,428.799988,322.799988,13.671,26.274509,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3186,,1565,11.820833333333333,0.0,16.078432,25.882353,90,-0.78125,4.6875,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,428.0,321.899994,13.652,25.490196,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3187,,1565,11.820833333333333,0.0,16.078432,25.882353,90,-0.78125,4.6875,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,-2,428.0,321.899994,13.652,25.490196,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3188,,1565,11.6,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,2,428.0,321.899994,13.652,25.490196,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3189,,1567,11.6,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,2,428.0,321.899994,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3190,,1567,11.6,0.0,16.078432,26.274509,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,2,427.299988,321.0,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3191,,1567,11.6,0.0,16.078432,27.450981,90,-0.78125,2.34375,27,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,2,427.299988,321.0,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3192,,1569,11.391666666666667,0.0,16.078432,27.450981,90,-0.78125,-0.78125,28,28.627451,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,2,427.299988,321.0,13.652,25.882353,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3193,,1569,11.391666666666667,0.0,16.078432,27.450981,90,-0.78125,-0.78125,28,27.843138,47.450981,16.078432,31.764706,16.078432,0,102,0.0,51,2,426.5,320.200012,13.652,26.666666,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3194,,1569,11.391666666666667,0.0,16.078432,27.450981,90,-0.78125,-0.78125,28,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,2,426.5,320.200012,13.671,26.666666,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3195,,1569,10.6375,0.0,16.078432,28.235294,89,-0.78125,-0.78125,31,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,7,426.5,320.200012,13.671,26.666666,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3196,,1571,10.6375,0.0,16.078432,28.235294,89,-0.78125,-0.78125,31,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,7,426.5,320.200012,13.671,26.666666,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3197,,1571,10.6375,0.0,16.078432,28.235294,89,-0.78125,-0.78125,31,28.627451,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,7,426.100006,319.799988,13.632,28.627451,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3198,,1571,10.6375,0.0,16.078432,28.235294,89,-0.78125,-0.78125,31,28.627451,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,7,426.100006,319.799988,13.632,28.627451,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3199,,1571,12.054166666666667,0.0,16.470589,30.980392,89,-0.78125,-2.34375,32,28.627451,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-8,426.100006,319.799988,13.632,28.627451,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3200,,1572,12.054166666666667,0.0,16.470589,30.980392,89,-0.78125,-2.34375,32,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-8,426.100006,319.799988,13.632,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3201,,1572,12.054166666666667,0.0,16.470589,30.980392,89,-0.78125,-2.34375,32,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-8,425.399994,319.0,13.691,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3202,,1572,12.054166666666667,0.0,16.470589,28.627451,89,-0.78125,-2.34375,32,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-8,425.399994,319.0,13.691,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3203,,1574,11.783333333333333,0.0,16.470589,28.627451,89,-0.78125,-0.78125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,425.399994,319.0,13.691,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3204,,1574,11.783333333333333,0.0,16.470589,28.627451,89,-0.78125,-0.78125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,424.700012,319.0,13.691,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3205,,1574,11.783333333333333,0.0,16.470589,28.627451,89,-0.78125,-0.78125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,424.700012,318.200012,13.671,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3206,,1574,11.925,0.0,16.470589,28.235294,89,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,424.700012,318.200012,13.671,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3207,,1576,11.925,0.0,16.470589,28.235294,89,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,424.700012,318.200012,13.671,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3208,,1576,11.925,0.0,16.470589,28.235294,89,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,424.0,317.399994,13.671,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3209,,1576,11.925,0.0,16.470589,28.235294,89,-0.78125,3.125,29,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-3,424.0,317.399994,13.671,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3210,,1576,11.8875,0.0,16.078432,27.843138,89,-0.78125,2.34375,30,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-1,424.0,317.399994,13.671,29.019608,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3211,,1578,11.8875,0.0,16.078432,27.843138,89,-0.78125,2.34375,30,27.843138,47.843136,16.078432,31.764706,16.470589,0,102,0.0,51,-1,424.0,317.399994,13.671,28.235294,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3212,,1578,11.8875,0.0,16.078432,27.843138,89,-0.78125,2.34375,30,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,-1,423.600006,317.0,13.652,28.235294,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3213,,1578,11.8875,0.0,16.078432,27.843138,89,-0.78125,2.34375,30,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,-1,423.600006,317.0,13.652,28.235294,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
3214,,1580,11.441666666666666,0.0,16.470589,29.019608,89,-0.78125,3.125,31,27.843138,47.843136,16.078432,31.764706,16.078432,0,102,0.0,51,2,423.600006,317.0,13.652,28.235294,0,7861,0,255,0.0,0.0,1.0,0.0,0.0,0.0
